x,y,dy,groove
476,338,0,0
477,335,3,0
478,334,1,0
479,331,3,0
480,331,0,0
481,325,6,1
482,322,3,0
483,316,6,1
484,259,57,1
485,251,8,1
486,248,3,0
487,244,4,0
488,241,3,0
489,238,3,0
490,250,12,1
491,257,7,1
492,258,1,0
493,263,5,0
494,263,0,0
495,264,1,0
496,265,1,0
497,260,5,0
498,261,1,0
499,261,0,0
