x,y,dy,groove
145,309,0,0
146,309,0,0
147,309,0,0
148,310,1,0
175,168,142,1
176,170,2,0
177,178,8,1
178,178,0,0
179,185,7,1
180,199,14,1
181,171,28,1
182,165,6,1
183,203,38,1
184,203,0,0
185,203,0,0
