x,y,dy,groove
467,0,0,0
467,1,1,0
318,2,1,0
338,3,1,0
371,4,1,0
355,5,1,0
355,6,1,0
297,7,1,0
481,10,3,0
482,11,1,0
482,12,1,0
486,13,1,0
486,14,1,0
488,15,1,0
489,16,1,0
490,17,1,0
492,18,1,0
492,19,1,0
