x,y,dy,groove
91,316,0,0
92,314,2,0
93,313,1,0
94,313,0,0
95,312,1,0
96,311,1,0
97,311,0,0
98,310,1,0
99,312,2,0
122,236,76,1
123,238,2,0
124,242,4,0
125,242,0,0
126,245,3,0
127,252,7,1
128,257,5,0
129,269,12,1
130,269,0,0
131,259,10,1
