x,y,dy,groove
326,0,0,0
326,1,1,0
306,2,1,0
281,3,1,0
282,4,1,0
282,5,1,0
330,6,1,0
365,7,1,0
474,8,1,0
475,9,1,0
477,10,1,0
478,11,1,0
479,12,1,0
481,13,1,0
483,14,1,0
484,15,1,0
485,16,1,0
486,17,1,0
487,18,1,0
488,19,1,0
590,66,47,1
590,67,1,0
590,68,1,0
