x,y,dy,groove
480,343,0,0
481,344,1,0
482,336,8,1
483,335,1,0
484,333,2,0
485,330,3,0
486,330,0,0
487,330,0,0
488,328,2,0
489,322,6,1
490,319,3,0
491,303,16,1
492,268,35,1
493,244,24,1
494,235,9,1
495,230,5,0
496,232,2,0
497,240,8,1
498,247,7,1
499,256,9,1
500,257,1,0
501,260,3,0
502,261,1,0
503,262,1,0
504,261,1,0
505,262,1,0
506,261,1,0
507,261,0,0
508,262,1,0
