x,y,dy,groove
112,314,0,0
113,313,1,0
114,310,3,0
115,309,1,0
116,306,3,0
117,306,0,0
118,311,5,0
136,283,28,1
137,270,13,1
138,264,6,1
139,262,2,0
140,262,0,0
141,265,3,0
142,261,4,0
143,245,16,1
144,261,16,1
145,261,0,0
