x,y,dy,groove
331,284,0,0
332,284,0,0
333,283,1,0
334,275,8,1
335,267,8,1
336,263,4,0
337,258,5,0
338,255,3,0
339,253,2,0
340,253,0,0
341,246,7,1
342,242,4,0
343,236,6,1
344,228,8,1
345,223,5,0
346,216,7,1
347,211,5,0
348,202,9,1
349,200,2,0
350,234,34,1
351,238,4,0
352,243,5,0
353,243,0,0
354,216,27,1
