x,y,dy,groove
351,157,0,0
352,157,0,0
353,157,0,0
354,156,1,0
358,153,3,0
359,153,0,0
360,153,0,0
361,152,1,0
362,151,1,0
363,151,0,0
366,149,2,0
367,149,0,0
368,148,1,0
369,148,0,0
