x,y,dy,groove
408,306,0,0
408,307,1,0
396,308,1,0
394,309,1,0
392,310,1,0
392,311,1,0
390,312,1,0
383,313,1,0
371,314,1,0
363,315,1,0
358,316,1,0
355,317,1,0
349,318,1,0
304,324,6,1
301,325,1,0
299,326,1,0
295,327,1,0
291,328,1,0
287,329,1,0
282,330,1,0
280,331,1,0
277,332,1,0
276,333,1,0
273,334,1,0
272,335,1,0
269,336,1,0
267,337,1,0
