x,y,dy,groove
122,230,0,0
123,229,1,0
124,235,6,1
125,239,4,0
126,237,2,0
127,236,1,0
128,231,5,0
129,229,2,0
130,230,1,0
131,229,1,0
132,214,15,1
133,175,39,1
