x,y,dy,groove
322,285,0,0
323,284,1,0
324,284,0,0
325,280,4,0
326,275,5,0
327,273,2,0
328,269,4,0
329,259,10,1
330,240,19,1
331,237,3,0
332,234,3,0
333,224,10,1
334,219,5,0
335,217,2,0
336,216,1,0
337,215,1,0
338,215,0,0
339,210,5,0
340,203,7,1
341,193,10,1
342,189,4,0
