x,y,dy,groove
166,6,0,0
167,65,59,1
168,65,0,0
169,79,14,1
170,104,25,1
171,125,21,1
172,0,125,1
367,0,0,0
368,1,1,0
369,2,1,0
370,3,1,0
371,3,0,0
372,4,1,0
373,4,0,0
382,11,7,1
383,11,0,0
384,12,1,0
385,13,1,0
386,13,0,0
387,214,201,1
388,225,11,1
389,225,0,0
390,225,0,0
391,226,1,0
392,230,4,0
393,241,11,1
394,245,4,0
395,246,1,0
396,249,3,0
397,249,0,0
398,250,1,0
399,251,1,0
