x,y,dy,groove
459,260,0,0
460,259,1,0
461,259,0,0
462,259,0,0
463,256,3,0
464,253,3,0
465,253,0,0
466,247,6,1
467,238,9,1
468,233,5,0
469,231,2,0
470,230,1,0
471,228,2,0
472,224,4,0
473,224,0,0
474,222,2,0
475,224,2,0
476,243,19,1
477,243,0,0
478,244,1,0
479,243,1,0
480,243,0,0
