x,y,dy,groove
388,0,0,0
394,1,1,0
373,2,1,0
320,3,1,0
320,4,1,0
293,5,1,0
323,6,1,0
324,7,1,0
492,8,1,0
498,9,1,0
498,10,1,0
493,11,1,0
493,12,1,0
474,13,1,0
475,14,1,0
477,15,1,0
478,16,1,0
480,17,1,0
480,18,1,0
481,19,1,0
88,25,6,1
88,26,1,0
88,27,1,0
88,28,1,0
