x,y,dy,groove
106,316,0,0
107,314,2,0
108,307,7,1
109,305,2,0
110,303,2,0
111,303,0,0
112,313,10,1
132,282,31,1
133,281,1,0
134,280,1,0
135,280,0,0
136,280,0,0
137,282,2,0
138,276,6,1
139,215,61,1
140,200,15,1
141,188,12,1
142,187,1,0
143,185,2,0
