x,y,dy,groove
77,247,0,0
78,247,0,0
79,247,0,0
80,267,20,1
81,264,3,0
82,263,1,0
83,246,17,1
84,245,1,0
85,247,2,0
86,255,8,1
87,255,0,0
88,224,31,1
89,194,30,1
90,184,10,1
91,166,18,1
92,163,3,0
93,156,7,1
94,130,26,1
95,130,0,0
96,145,15,1
97,149,4,0
102,151,2,0
