x,y,dy,groove
516,208,0,0
517,210,2,0
518,210,0,0
519,210,0,0
520,210,0,0
521,214,4,0
522,235,21,1
523,240,5,0
524,238,2,0
525,237,1,0
526,237,0,0
527,237,0,0
528,235,2,0
