x,y,dy,groove
385,0,0,0
386,1,1,0
386,2,1,0
387,3,1,0
387,4,1,0
390,5,1,0
391,6,1,0
392,7,1,0
393,8,1,0
394,9,1,0
396,10,1,0
398,11,1,0
399,12,1,0
401,13,1,0
402,14,1,0
403,15,1,0
405,16,1,0
406,17,1,0
407,18,1,0
409,19,1,0
410,20,1,0
411,21,1,0
