x,y,dy,groove
247,300,0,0
248,297,3,0
249,278,19,1
250,272,6,1
251,267,5,0
252,259,8,1
253,253,6,1
254,251,2,0
255,248,3,0
256,246,2,0
257,242,4,0
258,216,26,1
259,206,10,1
260,194,12,1
261,188,6,1
262,188,0,0
263,220,32,1
264,186,34,1
265,187,1,0
