x,y,dy,groove
108,0,0,0
108,1,1,0
468,2,1,0
469,3,1,0
470,4,1,0
471,5,1,0
473,6,1,0
474,7,1,0
476,8,1,0
477,9,1,0
478,10,1,0
481,11,1,0
482,12,1,0
483,13,1,0
484,14,1,0
485,15,1,0
487,16,1,0
488,17,1,0
489,18,1,0
490,19,1,0
592,80,61,1
592,81,1,0
592,82,1,0
592,83,1,0
592,84,1,0
