x,y,dy,groove
119,237,0,0
120,237,0,0
121,240,3,0
122,246,6,1
123,237,9,1
124,234,3,0
125,227,7,1
126,225,2,0
127,229,4,0
128,251,22,1
129,269,18,1
130,271,2,0
