x,y,dy,groove
413,267,0,0
414,264,3,0
415,263,1,0
416,262,1,0
417,247,15,1
418,234,13,1
419,233,1,0
420,233,0,0
421,231,2,0
422,231,0,0
423,230,1,0
424,230,0,0
425,231,1,0
426,232,1,0
427,238,6,1
428,243,5,0
429,235,8,1
430,235,0,0
431,236,1,0
432,237,1,0
433,237,0,0
434,237,0,0
