x,y,dy,groove
145,308,0,0
146,308,0,0
147,308,0,0
148,308,0,0
169,0,308,1
170,1,1,0
171,1,0,0
172,130,129,1
173,165,35,1
174,164,1,0
175,164,0,0
176,163,1,0
177,167,4,0
