x,y,dy,groove
240,298,0,0
241,293,5,0
242,268,25,1
243,261,7,1
244,255,6,1
245,252,3,0
246,250,2,0
247,250,0,0
248,249,1,0
249,258,9,1
250,250,8,1
251,224,26,1
252,223,1,0
253,218,5,0
254,232,14,1
255,185,47,1
256,186,1,0
257,186,0,0
