x,y,dy,groove
195,300,0,0
196,300,0,0
197,300,0,0
198,295,5,0
199,284,11,1
200,274,10,1
201,268,6,1
202,260,8,1
203,256,4,0
204,256,0,0
205,253,3,0
206,251,2,0
207,254,3,0
208,252,2,0
209,264,12,1
210,231,33,1
211,215,16,1
212,202,13,1
213,192,10,1
214,176,16,1
215,171,5,0
216,153,18,1
217,138,15,1
