x,y,dy,groove
162,307,0,0
163,305,2,0
164,302,3,0
165,295,7,1
166,295,0,0
167,294,1,0
168,294,0,0
172,253,41,1
173,246,7,1
174,253,7,1
175,252,1,0
176,252,0,0
177,253,1,0
178,259,6,1
179,267,8,1
180,252,15,1
181,246,6,1
182,236,10,1
183,210,26,1
184,212,2,0
185,186,26,1
186,221,35,1
