x,y,dy,groove
488,203,0,0
489,211,8,1
490,217,6,1
491,221,4,0
492,221,0,0
493,224,3,0
494,238,14,1
495,246,8,1
496,247,1,0
497,245,2,0
498,245,0,0
499,246,1,0
500,246,0,0
501,246,0,0
