x,y,dy,groove
124,315,0,0
125,311,4,0
126,304,7,1
127,302,2,0
128,301,1,0
129,300,1,0
130,302,2,0
144,272,30,1
145,268,4,0
146,261,7,1
147,259,2,0
148,260,1,0
149,264,4,0
150,257,7,1
151,231,26,1
152,215,16,1
153,204,11,1
154,201,3,0
155,202,1,0
156,202,0,0
