x,y,dy,groove
553,239,0,0
554,236,3,0
555,235,1,0
556,234,1,0
557,233,1,0
558,233,0,0
559,232,1,0
560,229,3,0
561,227,2,0
562,227,0,0
563,238,11,1
564,238,0,0
565,238,0,0
