x,y,dy,groove
320,285,0,0
321,277,8,1
322,277,0,0
323,270,7,1
324,260,10,1
325,239,21,1
326,225,14,1
327,221,4,0
328,219,2,0
329,218,1,0
330,229,11,1
331,234,5,0
332,233,1,0
333,228,5,0
334,217,11,1
335,208,9,1
336,208,0,0
