x,y,dy,groove
84,314,0,0
85,314,0,0
86,314,0,0
87,314,0,0
88,315,1,0
89,315,0,0
90,315,0,0
115,249,66,1
116,250,1,0
117,248,2,0
118,249,1,0
119,248,1,0
120,250,2,0
121,260,10,1
122,269,9,1
123,278,9,1
124,281,3,0
125,287,6,1
126,294,7,1
