x,y,dy,groove
267,295,0,0
268,280,15,1
269,265,15,1
270,265,0,0
271,259,6,1
272,258,1,0
273,258,0,0
274,251,7,1
275,249,2,0
276,248,1,0
277,247,1,0
278,239,8,1
279,224,15,1
280,213,11,1
281,196,17,1
282,189,7,1
283,184,5,0
284,178,6,1
285,165,13,1
286,157,8,1
287,158,1,0
288,191,33,1
