x,y,dy,groove
367,278,0,0
368,277,1,0
369,277,0,0
370,269,8,1
371,258,11,1
372,257,1,0
373,253,4,0
374,231,22,1
375,231,0,0
376,230,1,0
377,228,2,0
378,228,0,0
379,228,0,0
380,228,0,0
381,230,2,0
382,239,9,1
383,242,3,0
384,244,2,0
385,248,4,0
386,251,3,0
387,253,2,0
