x,y,dy,groove
453,0,0,0
454,1,1,0
455,2,1,0
456,3,1,0
458,4,1,0
459,5,1,0
460,6,1,0
462,7,1,0
464,8,1,0
465,9,1,0
467,10,1,0
468,11,1,0
469,12,1,0
471,13,1,0
472,14,1,0
473,15,1,0
474,16,1,0
475,17,1,0
477,18,1,0
