x,y,dy,groove
301,0,0,0
325,1,1,0
326,2,1,0
326,3,1,0
376,4,1,0
360,5,1,0
338,6,1,0
131,7,1,0
482,9,2,0
483,10,1,0
484,11,1,0
485,12,1,0
486,13,1,0
488,14,1,0
489,15,1,0
491,16,1,0
492,17,1,0
492,18,1,0
493,19,1,0
157,56,37,1
157,57,1,0
594,112,55,1
594,113,1,0
594,114,1,0
