x,y,dy,groove
265,0,0,0
293,1,1,0
331,2,1,0
332,3,1,0
365,4,1,0
334,5,1,0
318,6,1,0
319,7,1,0
471,8,1,0
472,9,1,0
474,10,1,0
475,11,1,0
475,12,1,0
478,13,1,0
479,14,1,0
481,15,1,0
482,16,1,0
483,17,1,0
484,18,1,0
112,40,22,1
112,41,1,0
112,42,1,0
169,309,267,1
169,310,1,0
