x,y,dy,groove
164,308,0,0
165,306,2,0
166,304,2,0
167,302,2,0
168,301,1,0
169,301,0,0
170,301,0,0
171,302,1,0
172,301,1,0
173,304,3,0
174,271,33,1
175,252,19,1
176,256,4,0
177,256,0,0
178,253,3,0
179,255,2,0
180,256,1,0
181,253,3,0
182,253,0,0
183,256,3,0
184,254,2,0
185,251,3,0
186,228,23,1
187,216,12,1
188,187,29,1
189,164,23,1
190,161,3,0
191,189,28,1
