x,y,dy,groove
431,261,0,0
432,260,1,0
433,260,0,0
434,259,1,0
435,242,17,1
436,237,5,0
437,234,3,0
438,230,4,0
439,230,0,0
440,230,0,0
441,231,1,0
442,229,2,0
443,232,3,0
444,233,1,0
445,242,9,1
446,237,5,0
447,238,1,0
448,239,1,0
449,240,1,0
