x,y,dy,groove
173,308,0,0
174,306,2,0
175,306,0,0
176,305,1,0
177,305,0,0
178,301,4,0
179,301,0,0
180,300,1,0
181,301,1,0
182,303,2,0
183,302,1,0
184,288,14,1
185,277,11,1
186,259,18,1
187,257,2,0
188,256,1,0
189,254,2,0
190,251,3,0
191,245,6,1
192,234,11,1
193,211,23,1
194,204,7,1
195,190,14,1
196,183,7,1
197,172,11,1
198,161,11,1
199,189,28,1
