x,y,dy,groove
256,298,0,0
257,285,13,1
258,275,10,1
259,272,3,0
260,268,4,0
261,266,2,0
262,263,3,0
263,262,1,0
264,256,6,1
265,254,2,0
266,252,2,0
267,244,8,1
268,235,9,1
269,231,4,0
270,226,5,0
271,215,11,1
272,207,8,1
273,199,8,1
274,179,20,1
275,177,2,0
276,172,5,0
277,164,8,1
278,157,7,1
279,152,5,0
280,148,4,0
