x,y,dy,groove
145,310,0,0
146,309,1,0
147,309,0,0
148,310,1,0
174,214,96,1
175,214,0,0
176,200,14,1
177,189,11,1
178,185,4,0
179,182,3,0
180,180,2,0
181,190,10,1
182,199,9,1
183,201,2,0
184,202,1,0
185,203,1,0
186,203,0,0
