x,y,dy,groove
388,0,0,0
389,1,1,0
389,2,1,0
390,3,1,0
394,4,1,0
394,5,1,0
395,6,1,0
400,9,3,0
401,10,1,0
402,11,1,0
403,12,1,0
406,13,1,0
407,14,1,0
408,15,1,0
409,16,1,0
410,17,1,0
413,19,2,0
