x,y,dy,groove
400,265,0,0
401,264,1,0
402,263,1,0
403,258,5,0
404,256,2,0
405,243,13,1
406,234,9,1
407,230,4,0
408,229,1,0
409,229,0,0
410,228,1,0
411,227,1,0
412,216,11,1
413,227,11,1
414,230,3,0
415,232,2,0
416,233,1,0
417,233,0,0
