x,y,dy,groove
168,313,0,0
169,186,127,1
170,161,25,1
171,161,0,0
172,99,62,1
224,8,91,1
225,7,1,0
226,7,0,0
227,6,1,0
228,5,1,0
229,3,2,0
230,3,0,0
231,2,1,0
232,1,1,0
373,0,1,0
374,0,0,0
377,3,3,0
378,4,1,0
379,5,1,0
380,5,0,0
381,5,0,0
386,10,5,0
387,10,0,0
388,10,0,0
389,10,0,0
390,234,224,1
391,240,6,1
392,240,0,0
393,244,4,0
394,247,3,0
395,254,7,1
396,260,6,1
397,264,4,0
398,265,1,0
399,261,4,0
400,252,9,1
401,252,0,0
402,253,1,0
403,253,0,0
