x,y,dy,groove
294,0,0,0
294,1,1,0
184,2,1,0
183,3,1,0
182,4,1,0
181,5,1,0
183,6,1,0
599,165,159,1
599,166,1,0
599,167,1,0
598,168,1,0
504,217,49,1
504,218,1,0
504,219,1,0
500,220,1,0
500,221,1,0
500,222,1,0
500,223,1,0
500,224,1,0
500,225,1,0
500,226,1,0
172,312,86,1
172,313,1,0
