x,y,dy,groove
336,0,0,0
349,1,1,0
311,2,1,0
313,3,1,0
297,4,1,0
324,5,1,0
325,6,1,0
471,7,1,0
472,8,1,0
474,9,1,0
475,10,1,0
476,11,1,0
478,12,1,0
479,13,1,0
481,14,1,0
483,15,1,0
484,16,1,0
485,17,1,0
485,18,1,0
588,54,36,1
588,55,1,0
588,56,1,0
588,57,1,0
170,309,252,1
170,310,1,0
