x,y,dy,groove
96,316,0,0
97,313,3,0
98,312,1,0
99,311,1,0
100,311,0,0
101,311,0,0
102,311,0,0
103,310,1,0
104,300,10,1
126,244,56,1
127,236,8,1
128,251,15,1
129,253,2,0
130,249,4,0
131,249,0,0
132,240,9,1
133,234,6,1
134,229,5,0
135,240,11,1
