x,y,dy,groove
390,5,0,0
391,6,1,0
392,7,1,0
393,8,1,0
394,9,1,0
395,10,1,0
396,11,1,0
402,14,3,0
403,15,1,0
404,16,1,0
406,17,1,0
407,18,1,0
409,19,1,0
410,20,1,0
410,21,1,0
