x,y,dy,groove
311,0,0,0
334,1,1,0
335,2,1,0
353,3,1,0
354,4,1,0
384,5,1,0
347,6,1,0
316,7,1,0
483,8,1,0
484,9,1,0
485,10,1,0
486,11,1,0
488,12,1,0
489,13,1,0
491,14,1,0
492,15,1,0
493,16,1,0
496,18,2,0
596,132,114,1
596,133,1,0
596,134,1,0
596,135,1,0
596,136,1,0
172,311,175,1
172,312,1,0
