x,y,dy,groove
153,311,0,0
154,309,2,0
155,300,9,1
156,298,2,0
157,297,1,0
158,296,1,0
159,295,1,0
160,309,14,1
165,252,57,1
166,253,1,0
167,257,4,0
168,256,1,0
169,254,2,0
170,256,2,0
171,263,7,1
172,268,5,0
173,257,11,1
174,235,22,1
175,193,42,1
176,183,10,1
177,178,5,0
178,168,10,1
179,193,25,1
180,193,0,0
