x,y,dy,groove
397,314,0,0
398,312,2,0
399,312,0,0
400,309,3,0
401,306,3,0
402,300,6,1
403,292,8,1
404,241,51,1
405,239,2,0
406,237,2,0
407,236,1,0
408,243,7,1
409,250,7,1
410,252,2,0
411,262,10,1
412,261,1,0
413,254,7,1
414,238,16,1
