x,y,dy,groove
355,280,0,0
356,280,0,0
357,280,0,0
358,265,15,1
359,262,3,0
360,256,6,1
361,244,12,1
362,228,16,1
363,227,1,0
364,226,1,0
365,225,1,0
366,226,1,0
367,224,2,0
368,232,8,1
369,238,6,1
370,241,3,0
371,247,6,1
372,251,4,0
373,246,5,0
374,223,23,1
