x,y,dy,groove
293,290,0,0
294,269,21,1
295,265,4,0
296,258,7,1
297,256,2,0
298,253,3,0
299,251,2,0
300,247,4,0
301,244,3,0
302,236,8,1
303,197,39,1
304,191,6,1
305,188,3,0
306,190,2,0
307,212,22,1
308,229,17,1
309,198,31,1
310,199,1,0
