x,y,dy,groove
127,314,0,0
128,311,3,0
129,308,3,0
130,302,6,1
131,301,1,0
132,301,0,0
133,302,1,0
134,303,1,0
135,304,1,0
136,305,1,0
137,313,8,1
138,318,5,0
139,318,0,0
146,251,67,1
147,269,18,1
148,265,4,0
149,262,3,0
150,260,2,0
151,259,1,0
152,259,0,0
153,255,4,0
154,252,3,0
155,250,2,0
156,220,30,1
157,218,2,0
158,212,6,1
159,198,14,1
160,199,1,0
161,199,0,0
