x,y,dy,groove
145,309,0,0
146,309,0,0
147,309,0,0
148,308,1,0
169,0,308,1
170,1,1,0
171,1,0,0
172,149,148,1
173,169,20,1
174,167,2,0
175,167,0,0
176,167,0,0
177,167,0,0
