x,y,dy,groove
145,309,0,0
146,308,1,0
147,308,0,0
148,309,1,0
170,0,309,1
171,1,1,0
172,161,160,1
173,161,0,0
174,172,11,1
175,172,0,0
176,171,1,0
177,177,6,1
