x,y,dy,groove
100,321,0,0
101,321,0,0
102,321,0,0
103,321,0,0
104,256,65,1
105,191,65,1
106,192,1,0
107,192,0,0
108,193,1,0
109,194,1,0
110,194,0,0
114,193,1,0
115,193,0,0
116,193,0,0
117,193,0,0
118,193,0,0
119,193,0,0
120,193,0,0
121,193,0,0
122,193,0,0
123,195,2,0
124,196,1,0
125,198,2,0
126,199,1,0
127,199,0,0
128,200,1,0
129,201,1,0
130,201,0,0
131,201,0,0
132,201,0,0
133,202,1,0
134,203,1,0
135,203,0,0
136,203,0,0
137,203,0,0
138,203,0,0
139,203,0,0
140,204,1,0
141,204,0,0
142,204,0,0
143,204,0,0
144,204,0,0
145,205,1,0
146,205,0,0
147,205,0,0
148,205,0,0
149,205,0,0
150,205,0,0
151,205,0,0
152,205,0,0
153,206,1,0
154,206,0,0
155,206,0,0
156,206,0,0
157,206,0,0
158,206,0,0
159,206,0,0
160,206,0,0
161,206,0,0
162,206,0,0
163,206,0,0
164,207,1,0
165,207,0,0
166,207,0,0
167,207,0,0
168,207,0,0
169,207,0,0
170,206,1,0
171,206,0,0
172,206,0,0
173,206,0,0
174,207,1,0
175,207,0,0
176,208,1,0
177,208,0,0
178,209,1,0
179,210,1,0
180,212,2,0
181,212,0,0
182,213,1,0
183,213,0,0
184,213,0,0
185,213,0,0
186,213,0,0
187,213,0,0
188,213,0,0
189,214,1,0
190,214,0,0
191,214,0,0
192,214,0,0
193,214,0,0
194,213,1,0
195,214,1,0
