x,y,dy,groove
228,300,0,0
229,299,1,0
230,299,0,0
231,290,9,1
232,270,20,1
233,262,8,1
234,259,3,0
235,258,1,0
236,252,6,1
237,250,2,0
238,250,0,0
239,241,9,1
240,247,6,1
241,236,11,1
242,193,43,1
243,186,7,1
244,178,8,1
245,170,8,1
246,157,13,1
247,161,4,0
248,185,24,1
249,185,0,0
