x,y,dy,groove
364,0,0,0
373,1,1,0
322,2,1,0
296,3,1,0
297,4,1,0
298,5,1,0
299,6,1,0
328,7,1,0
363,8,1,0
468,9,1,0
470,10,1,0
472,11,1,0
473,12,1,0
475,13,1,0
477,14,1,0
478,15,1,0
479,16,1,0
480,17,1,0
481,18,1,0
