x,y,dy,groove
204,303,0,0
205,297,6,1
206,294,3,0
207,283,11,1
208,270,13,1
209,265,5,0
210,259,6,1
211,254,5,0
212,253,1,0
213,252,1,0
214,255,3,0
215,254,1,0
216,242,12,1
217,227,15,1
218,197,30,1
219,185,12,1
220,177,8,1
221,174,3,0
222,154,20,1
223,160,6,1
224,185,25,1
