x,y,dy,groove
188,304,0,0
189,304,0,0
190,302,2,0
191,294,8,1
192,292,2,0
193,282,10,1
194,272,10,1
195,271,1,0
196,264,7,1
197,264,0,0
198,259,5,0
199,259,0,0
200,255,4,0
201,251,4,0
202,252,1,0
203,257,5,0
204,256,1,0
205,254,2,0
206,288,34,1
207,287,1,0
208,287,0,0
