x,y,dy,groove
145,309,0,0
146,308,1,0
147,308,0,0
148,308,0,0
170,0,308,1
171,1,1,0
172,84,83,1
173,165,81,1
174,162,3,0
175,162,0,0
176,162,0,0
177,162,0,0
178,166,4,0
